#origin #RMSD #repl-origin
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
4v8x 0.493 4v7j
4wzj 0.494 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
---- 0.000 ----
1aud 0.499 7das
1biv 0.389 7k55
1dk1 0.480 1f7y
1dk1 0.341 1f7y
1dk1 0.229 1f7y
1e7k 0.451 4v65
1e7k 0.489 ----
1ekz 0.424 1h4q
1ekz 0.485 8wkp
1euq 0.452 ----
1exd 0.485 7zta
1exd 0.418 2der
1g1x 0.289 1ysh
1g1x 0.286 1ysh
1g59 0.485 5u4i
1gax 0.402 1ivs
1gax 0.238 1ivs
1gax 0.219 1ivs
1h2c 0.470 1h2d
1h4q 0.332 1h4s
1jbs 0.349 1jbt
1kuq 0.438 1g1x
1mj1 0.465 1zo1
1ob5 0.401 6xz7
1ob5 0.426 2zxu
1t0k 0.243 5dcv
1t0k 0.441 5fj4
1t0k 0.489 9l6y
1t4l 0.297 2lup
1t4l 0.499 7tql
1tfy 0.458 7v2z
1u63 0.329 ----
1u6p 0.426 6mcf
1y69 0.422 7jt2
1y69 0.489 8yus
1ysh 0.414 3ftf
1ytu 0.410 8pvv
1zbn 0.492 4qyz
1ze2 0.369 2ab4
1zse 0.259 2b2d
1zse 0.236 2b2d
2ake 0.361 2dr2
2ake 0.287 2dr2
2ake 0.331 2dr2
2asb 0.374 2atw
2azx 0.412 2nre
2bs0 0.314 2bs1
2bte 0.269 2byt
2c51 0.451 2c50
2csx 0.497 3tup
2det 0.274 2deu
2det 0.451 2deu
2du3 0.363 2du4
2du3 0.379 2du4
2du5 0.393 2du6
2du6 0.481 2du5
2du6 0.243 2du5
2ese 0.483 6vpc
2f8t 0.419 8y0x
2fk6 0.443 ----
2gje 0.492 7pic
2hgh 0.454 5ddr
2iy5 0.472 1ob2
2jly 0.493 7as8
2kfy 0.410 4v6z
2mff 0.457 2mf0
2mfh 0.255 ----
2nre 0.416 ----
2ozb 0.479 4wt8
2pxk 0.420 2pxb
2zm5 0.324 2zxu
2zm5 0.326 2zxu
2zue 0.207 2zuf
2zue 0.229 2zuf
2zue 0.387 2zuf
2zxu 0.258 2zm5
2zzm 0.469 5u9g
2zzm 0.284 2zzn
2zzn 0.454 6wdg
3a6p 0.499 4kr9
3agv 0.469 6je4
3agv 0.484 ----
3ahu 0.481 3hsb
3al0 0.491 7pkt
3amt 0.385 3amu
3amt 0.324 3amu
3amt 0.292 3amu
3cul 0.392 3cun
3cul 0.339 3cun
3cul 0.247 3cun
3deg 0.271 3j0d
3deg 0.455 4v8y
3dh3 0.433 4lgt
3dkn 0.480 3ucu
3dkn 0.466 4v6w
3epj 0.477 3epk
3ftf 0.434 7dic
3g8t 0.475 5lzf
3hax 0.287 3hay
3hhn 0.369 3r1l
3hl2 0.358 4zdo
3icq 0.490 4v67
3iwn 0.440 7nsq
3izy 0.489 4v73
3izz 0.296 9i05
3j16 0.492 ----
3j16 0.463 4al7
3j16 0.470 5kpw
3j16 0.453 4cxh
3j16 0.440 4cxh
3j16 0.487 4cxh
3j16 0.341 4cxh
3j16 0.257 4cxh
3j16 0.489 4cxh
3j45 0.368 3j46
3j45 0.389 3j46
3j45 0.412 3j46
3j45 0.432 3j46
3j46 0.471 5wtk
3j5s 0.499 ----
3j5y 0.477 6jfu
3j5y 0.421 ----
3j6y 0.450 3j78
3j78 0.498 5t2a
3j78 0.465 5h5u
3j79 0.357 5umd
3j7r 0.480 4puo
3j81 0.377 3jap
3j81 0.493 3jap
3j81 0.347 3jap
3j81 0.461 4zt0
3j8g 0.460 4csu
3j8g 0.489 5ady
3j92 0.483 4v70
3j9z 0.331 4v5g
3ja1 0.496 4v6r
3ja1 0.482 9i05
3jap 0.445 6gsn
3jap 0.475 6gsn
3jap 0.469 6gsn
3jbn 0.481 9dfc
3jbn 0.321 3jbo
3jbn 0.381 3jbo
3jbu 0.404 3jbv
3jbu 0.297 3jbv
3jbv 0.447 7acj
3jce 0.423 8xsx
3jce 0.474 8btk
3jce 0.470 5mmm
3jce 0.443 5imq
3jcs 0.455 5m0i
3kna 0.491 8rxh
3ktv 0.447 ----
3l3c 0.479 3g96
3mut 0.428 3ucz
3nmu 0.476 3nvi
3pio 0.283 3pip
3pu1 0.496 ----
3pu1 0.448 ----
3q0q 0.383 3q0r
3q0q 0.290 3q0r
3rzo 0.455 3lwo
3tup 0.444 9cey
3wc1 0.495 3wc2
3wc2 0.361 8zej
3zn8 0.488 7qgg
4a3m 0.473 8ewc
4a93 0.473 1vy5
4am3 0.478 ----
4arc 0.452 4ari
4as1 0.490 ----
4by9 0.459 6tph
4cqn 0.445 5omw
4cxh 0.404 3j16
4f02 0.497 5lmu
4fwt 0.489 3vnu
4gcw 0.467 6gq1
4ht8 0.402 4ht9
4ill 0.489 6otr
4io9 0.485 4ioc
4io9 0.440 3dll
4ioc 0.440 4ioa
4jxx 0.492 4jxz
4k4x 0.433 4k4z
4kr6 0.422 8wkp
4kre 0.252 5w6v
4kzz 0.484 4v6u
4m4o 0.277 4m6d
4oog 0.483 5t16
4prf 0.347 4pr6
4rdx 0.464 8hky
4rqf 0.455 9enc
4tvx 0.274 5cd4
4tyy 0.387 4tz0
4tz0 0.479 7v01
4tzp 0.441 7lh5
4tzv 0.498 4tzw
4tzv 0.362 4tzw
4tzv 0.298 4tzw
4u7u 0.497 5cd4
4ug0 0.494 6fec
4uyj 0.331 4uyk
4uyj 0.325 4uyk
4v3p 0.489 4v6i
4v3p 0.452 4v6i
4v3p 0.446 4v5g
4v3p 0.483 8fr8
4v4g 0.499 5jus
4v4g 0.466 4arc
4v4i 0.497 4v4j
4v4i 0.477 6n1d
4v4i 0.497 4v4j
4v4i 0.430 4v4j
4v4i 0.462 8jdl
4v4i 0.459 4v4j
4v4i 0.467 4v4j
4v4i 0.456 8z99
4v4j 0.489 ----
4v4n 0.288 4v6u
4v4n 0.284 4v6u
4v4n 0.252 4v6u
4v4n 0.309 4v6u
4v4p 0.417 ----
4v4p 0.344 ----
4v4v 0.349 4v4w
4v4v 0.348 4v4w
4v4v 0.456 4v4w
4v4x 0.346 4v4z
4v4x 0.297 4v4z
4v4x 0.418 4v4z
4v4x 0.295 4v4z
4v4x 0.263 4v4z
4v4x 0.381 4v4z
4v4x 0.496 4v4z
4v4x 0.499 4v4p
4v4z 0.352 4v4x
4v4z 0.387 8gxc
4v5b 0.487 8uz3
4v5b 0.468 8fiz
4v5e 0.498 ----
4v5f 0.470 7d80
4v5g 0.424 4v7m
4v5j 0.451 6c5l
4v5l 0.250 5iqr
4v61 0.444 6zj3
4v63 0.495 6spf
4v65 0.414 4v66
4v65 0.367 4v66
4v65 0.236 4v66
4v65 0.317 4v66
4v65 0.358 4v66
4v65 0.327 4v66
4v65 0.488 4v66
4v65 0.334 4v66
4v65 0.353 4v66
4v65 0.462 4v66
4v65 0.395 4v66
4v65 0.232 4v66
4v65 0.356 4v66
4v65 0.248 4v66
4v65 0.381 4v66
4v65 0.426 4v66
4v65 0.431 4v66
4v66 0.427 4v65
4v69 0.473 ----
4v6f 0.249 4v6g
4v6g 0.219 6qnq
4v6k 0.232 4v6l
4v6k 0.428 4v6l
4v6k 0.394 4v6l
4v6l 0.497 4v79
4v6n 0.410 4v6p
4v6n 0.438 4v6s
4v6n 0.467 4v6s
4v6n 0.297 4v6s
4v6o 0.481 4v6s
4v6p 0.468 4v6q
4v6q 0.374 4v6r
4v6w 0.321 4v7e
4v6w 0.487 ----
4v6w 0.412 4v6x
4v6x 0.458 ----
4v6y 0.408 4v73
4v6z 0.475 4v74
4v6z 0.438 4v6y
4v73 0.356 4v74
4v73 0.487 ----
4v75 0.474 6xmg
4v76 0.348 4v78
4v76 0.417 6xmg
4v78 0.399 4v6k
4v78 0.493 3wfs
4v7b 0.494 6xiq
4v7c 0.283 4v7d
4v7i 0.420 ----
4v7m 0.495 4v6a
4v7r 0.495 8vpk
4v7z 0.465 4v5a
4v83 0.282 4v84
4v84 0.377 4v83
4v87 0.481 4v8b
4v87 0.212 4v8b
4v87 0.367 4v8b
4v8b 0.412 4v8c
4v8d 0.440 4v8f
4v8e 0.375 4v8f
4v8e 0.358 4v8f
4v8e 0.311 4v8f
4v8e 0.257 4v8f
4v8j 0.494 6ucq
4v8j 0.479 4v97
4v8m 0.491 9g6k
4v8m 0.466 6o7k
4v8m 0.473 ----
4v8m 0.451 2lbs
4v8o 0.445 4v5l
4v8o 0.448 ----
4v8p 0.445 9i05
4v8p 0.486 6gqb
4v8y 0.493 4kr2
4v95 0.433 8fiz
4v9b 0.481 4v9j
4v9c 0.371 6je3
4v9c 0.497 5wt1
4v9c 0.394 4woi
4v9i 0.453 ----
4v9i 0.316 4v9k
4v9k 0.475 3j8g
4v9l 0.223 4v9m
4v9l 0.208 4v9m
4v9l 0.421 4v9m
4v9l 0.211 4v9m
4v9l 0.420 4v9m
4v9l 0.339 4v9m
4v9l 0.284 4v9m
4v9l 0.298 4v9m
4v9l 0.283 4v9m
4v9l 0.246 4v9m
4w29 0.492 4v6l
4w29 0.474 4v9m
4w29 0.492 4v63
4w29 0.473 4tvx
4w29 0.468 6y57
4w29 0.449 6xmf
4w2e 0.469 7n1p
4wfa 0.475 4v61
4wfn 0.322 5jvh
4wj3 0.499 5lzd
4wq1 0.497 4wra
4wqr 0.455 4wzo
4wqr 0.474 4wt1
4wqr 0.373 4wsd
4wqy 0.498 4wq1
4wr6 0.463 ----
4wr6 0.310 4wra
4wr6 0.358 4wra
4wr6 0.458 7k55
4wr6 0.466 5uq8
4wr6 0.467 8vvq
4wr6 0.466 4wq1
4wr6 0.457 9i05
4wra 0.400 4wu1
4wro 0.481 8ztu
4wro 0.259 4wsd
4wro 0.493 5kpw
4wro 0.459 5kpw
4wsd 0.431 3jbu
4wsd 0.459 4wt1
4wsd 0.269 4wt1
4wsd 0.352 4kr6
4wsm 0.439 7ozv
4wt1 0.421 8fom
4wt1 0.475 4wsd
4wt1 0.494 6wd7
4wt8 0.412 9d85
4wzd 0.343 4wu1
4wzo 0.498 7o5b
4wzo 0.465 8i0w
4x4t 0.483 7o81
4yvj 0.335 4yvk
4yye 0.478 8fto
4zt0 0.411 4zt9
5ady 0.467 6yst
5aj0 0.461 6o3m
5axm 0.458 ----
5bkl 0.499 7sso
5bkn 0.390 7m50
5bkn 0.360 7m50
5bkn 0.290 7m50
5bkn 0.216 7m50
5bkn 0.231 7m50
5ccb 0.374 5ccx
5ccb 0.316 5ccx
5ccx 0.480 7r1f
5czp 0.428 5dfe
5d8h 0.298 5dar
5dfe 0.280 5j30
5dm6 0.357 5dm7
5dm6 0.430 5dm7
5e7k 0.360 5el6
5e7k 0.444 5ndj
5e7k 0.481 4v4j
5e81 0.288 5ibb
5e81 0.466 5ib7
5e81 0.428 5ib7
5el4 0.462 9dtf
5el4 0.408 5el6
5el4 0.479 8t2z
5el5 0.393 8vv4
5el5 0.439 9asp
5el6 0.498 7pwg
5el7 0.488 7wnu
5el7 0.424 9izp
5el7 0.353 5ibb
5en1 0.367 5wwg
5en1 0.214 5wwg
5flm 0.260 5oik
5g4v 0.497 7yse
5gak 0.347 6hd7
5gak 0.459 8btr
5gak 0.442 7jsz
5gan 0.203 5gap
5gm6 0.351 7dco
5gm6 0.228 7dco
5gm6 0.276 7dco
5gm6 0.473 7dvq
5gmk 0.306 7b9v
5gmk 0.363 5wsg
5h1s 0.474 4v5b
5h9e 0.257 5h9f
5hab 0.488 6ify
5hr6 0.365 5hr7
5hr6 0.388 5hr7
5ib7 0.267 5ib8
5ibb 0.484 8ud5
5imq 0.486 7d6z
5imq 0.480 7pai
5imq 0.473 ----
5imq 0.487 4v7c
5imq 0.493 8hke
5imr 0.471 7pic
5imr 0.478 8bvj
5jcs 0.483 7zs5
5juo 0.481 5juu
5juo 0.494 ----
5jus 0.436 8xu8
5jus 0.491 5jup
5k0y 0.440 6fec
5k0y 0.419 6fec
5k0y 0.400 8t7s
5k36 0.289 5vzj
5kcs 0.480 6eri
5kps 0.451 5u9f
5kpv 0.332 5uyk
5kpv 0.449 7xue
5kpv 0.454 8g7r
5l3p 0.207 5kcs
5l3p 0.447 5kpv
5lks 0.499 6ip8
5lks 0.387 6ip8
5lm7 0.477 5ms0
5lmn 0.280 5lmp
5lmn 0.379 5lmp
5lmn 0.380 5lmp
5lmq 0.395 5lms
5lmq 0.454 6xz7
5lmq 0.431 7d6z
5lms 0.498 6mut
5lmt 0.463 6v5c
5lmu 0.237 5lmv
5lmu 0.291 5lmv
5lmu 0.254 5lmv
5lmu 0.474 6ri5
5lza 0.470 6jnx
5lzb 0.352 5lzc
5lzb 0.383 5lzc
5lzc 0.449 5lzd
5lzc 0.454 5lzd
5lzc 0.374 5lzd
5lzc 0.361 5lzd
5lze 0.449 8ex9
5lzs 0.472 7a5g
5lzs 0.357 7a5g
5lzs 0.370 7a5g
5m5x 0.367 6of6
5m73 0.396 8g1i
5m73 0.397 8g9s
5m73 0.481 7ttw
5mc6 0.460 7nhm
5mdz 0.482 8ifb
5mqf 0.212 7a5p
5mqf 0.338 7a5p
5mre 0.480 4v6z
5myj 0.456 7ood
5myj 0.469 7yr6
5myj 0.354 6b4v
5ndj 0.224 5ndk
5ndj 0.341 5ndk
5np6 0.491 ----
5np6 0.445 6t83
5o2r 0.491 5j30
5oa3 0.438 8fzd
5ot7 0.378 6xmg
5ot7 0.466 6qnq
5t2c 0.458 7kjt
5t2c 0.482 7qvp
5t7v 0.468 7s0s
5tcu 0.496 ----
5tf6 0.492 4v61
5tf6 0.467 8cdv
5u4i 0.476 ----
5u4i 0.478 7pit
5u9f 0.334 6dnc
5u9f 0.490 8vki
5u9f 0.410 1sm1
5u9g 0.452 5kcs
5ud5 0.392 5v6x
5ud5 0.253 5v6x
5uq7 0.361 5uq8
5uq7 0.389 5uq8
5uq7 0.261 5uq8
5uq7 0.255 5uq8
5uq7 0.225 5uq8
5uq7 0.459 5uq8
5uq7 0.470 5uq8
5uq8 0.360 5uq7
5uq8 0.369 4wqf
5uyl 0.426 5uyq
5uyl 0.487 ----
5uyn 0.494 ----
5uyn 0.453 ----
5uyp 0.439 5uyq
5v7q 0.278 5v93
5v7q 0.315 5v93
5vpp 0.458 8vrl
5vw1 0.363 6ifo
5vzl 0.484 7pju
5vzl 0.298 9cgu
5we6 0.377 6wd7
5wfs 0.373 5zep
5wsg 0.411 5ylz
5wsg 0.401 5ylz
5wt1 0.372 5wt3
5wt1 0.317 5wt3
5wt1 0.316 5wt3
5wzg 0.491 5wzk
5wzj 0.273 5wzh
5x3z 0.469 6dcl
5xbl 0.485 7s38
5xwy 0.315 6cf2
5xym 0.441 ----
5yzg 0.393 8i0w
5yzg 0.349 8i0w
5z4a 0.327 6ywo
5zam 0.436 8yny
5zep 0.270 5wfs
5zlu 0.489 6gc8
5zq0 0.382 5zq8
5zwm 0.416 5zwo
5zwm 0.300 5zwo
5zwm 0.478 5zwo
6aax 0.347 6ajk
6aay 0.482 8ex9
6ah3 0.313 8cth
6ai6 0.470 7z4l
6az1 0.473 8cdl
6az3 0.268 8a3w
6b46 0.454 6b48
6bk8 0.446 8zqb
6bk8 0.443 9dtr
6bok 0.491 9bdp
6by1 0.477 ----
6by1 0.481 ----
6by1 0.429 9cez
6d90 0.485 9ndp
6d90 0.480 9gxx
6d9j 0.469 7o81
6d9j 0.459 6r6g
6d9j 0.416 7nwg
6d9j 0.409 7nwg
6db8 0.230 6db9
6db8 0.400 6db9
6db8 0.222 6db9
6ddd 0.409 6ddg
6ddd 0.489 6mcc
6ddg 0.487 6wru
6dnc 0.376 ----
6du4 0.338 6du5
6du4 0.478 6du5
6du5 0.476 4v7l
6e9e 0.283 9ec8
6eri 0.486 5vzl
6exn 0.413 7b9v
6ff4 0.207 6ff7
6ff4 0.315 6ff7
6ff4 0.213 6ff7
6ff4 0.374 6ff7
6ff4 0.320 6ff7
6ff4 0.468 6ff7
6ff4 0.434 6ff7
6ff4 0.320 6ff7
6ff4 0.370 6ff7
6ff7 0.282 7abi
6fyx 0.487 6fyy
6fyx 0.368 6fyy
6g63 0.418 7ssl
6g90 0.477 9i05
6gmh 0.440 8a40
6gmh 0.443 8a40
6gmh 0.283 8a40
6gq1 0.470 6tnu
6gq1 0.482 8pv1
6gqb 0.471 ----
6gsj 0.438 6gsk
6gsj 0.413 6gsk
6gsj 0.292 6gsl
6gsj 0.497 6gsl
6gsj 0.482 6gsk
6gsj 0.409 6gsk
6gsk 0.497 7wm4
6gsl 0.495 9nl7
6gsn 0.499 3jap
6gtd 0.392 6gtc
6gtf 0.408 ----
6gxm 0.403 6gwt
6gxo 0.419 6gxn
6gz3 0.268 6gz4
6gz3 0.242 6gz4
6gzx 0.488 4wt1
6gzz 0.493 6gsk
6gzz 0.459 ----
6gzz 0.495 6ppk
6h4n 0.393 6y69
6ha1 0.477 6htq
6ha1 0.483 5kcr
6ha8 0.467 9cf0
6hd7 0.495 6n1d
6hd7 0.474 6gz5
6hd7 0.376 9ua2
6hd7 0.474 7odr
6hd7 0.421 6t7t
6hd7 0.435 4x4u
6htq 0.395 7nhk
6i7o 0.299 6sv4
6i7o 0.466 6htq
6i7o 0.360 6sv4
6i7o 0.458 6snt
6id0 0.441 ----
6id1 0.493 8ro2
6id1 0.298 8ro2
6id1 0.292 8ro2
6ifl 0.375 9g9i
6ifn 0.456 6xn5
6ify 0.431 ----
6ify 0.483 6nd4
6ip5 0.296 6ip6
6iqw 0.411 7uzy
6iv6 0.484 8y04
6j6g 0.307 6j6h
6j6g 0.280 6j6h
6jdv 0.450 6kc8
6jdv 0.399 6kc8
6je9 0.499 8gkh
6k4u 0.488 9hqv
6kc7 0.315 7jt3
6kl9 0.409 8y08
6kuj 0.237 6kuv
6kwq 0.441 3v7e
6kwq 0.396 6kwr
6kwr 0.434 8uta
6lnb 0.462 7nso
6lnc 0.472 6pig
6ltp 0.426 6ltr
6m62 0.438 8pvk
6m62 0.438 5dm6
6m62 0.478 7oic
6mcb 0.442 8ye6
6mtb 0.305 6mtc
6mtb 0.238 6mtc
6n1d 0.428 7jsw
6n1d 0.456 7aso
6nd4 0.309 6zqf
6nd4 0.426 5gin
6nd4 0.454 3siu
6ndk 0.434 ----
6ndk 0.394 6xyw
6nm9 0.461 2xdb
6nm9 0.454 7d80
6nmc 0.255 6nmd
6nmd 0.248 6nmc
6nue 0.464 9l5t
6nwy 0.284 6osi
6nwy 0.233 6osi
6nwy 0.232 6osi
6ny2 0.377 6ny3
6o0x 0.444 6gqv
6o1k 0.227 6o1m
6o1m 0.471 6o1k
6o7i 0.444 8z9c
6o7i 0.452 8d8n
6o8x 0.491 8vk7
6o8x 0.359 6o90
6of6 0.292 6ope
6of6 0.323 6ope
6of6 0.496 6ope
6of6 0.473 6oj2
6ofx 0.498 9azc
6ofx 0.453 6wda
6og7 0.485 6ogf
6ogf 0.495 7pkt
6oj2 0.373 6ord
6ole 0.310 6oli
6ole 0.267 6oli
6ole 0.342 6oli
6olf 0.418 8zh3
6olf 0.479 6om7
6olf 0.390 6om7
6olf 0.366 6om7
6olg 0.363 7qvp
6olz 0.434 8ove
6om0 0.215 6w6l
6om6 0.488 6gwt
6om7 0.478 8pj3
6om7 0.480 6wdb
6ope 0.498 6ord
6orl 0.281 6ost
6osk 0.443 6osq
6otr 0.482 7pio
6otr 0.375 6oxa
6oxa 0.419 6r86
6oxa 0.477 6otr
6pif 0.280 6pig
6pig 0.244 6pij
6pig 0.426 6pij
6ppf 0.433 8z99
6ppf 0.465 6ppk
6q8y 0.408 7rr5
6q95 0.444 7pak
6q95 0.381 7paq
6q97 0.498 5zet
6q97 0.494 6b4v
6q97 0.495 ----
6q97 0.455 9dtt
6q9a 0.489 9i05
6qdv 0.350 9fmd
6qdv 0.220 9fmd
6qdv 0.296 9fmd
6qnq 0.425 6tpq
6qnq 0.482 9bdn
6qnq 0.435 ----
6qnr 0.224 ----
6qnr 0.240 ----
6qnr 0.419 ----
6qzp 0.485 7d6z
6qzp 0.241 7cpv
6qzp 0.436 7z34
6r6g 0.339 6r5q
6r6p 0.438 9cg5
6r7q 0.493 6wdi
6r84 0.443 6r87
6r86 0.337 6r87
6s13 0.422 ----
6s8b 0.480 6shb
6s8b 0.489 7pao
6s91 0.362 6sh8
6s91 0.395 8fn2
6sh8 0.437 3jb9
6sj6 0.489 6sv4
6spb 0.292 6spf
6spb 0.351 7unv
6spd 0.392 6spg
6spf 0.463 9i5t
6spf 0.431 8cd1
6spf 0.487 8cd1
6spf 0.471 8cd1
6sv4 0.495 5it7
6swa 0.366 ----
6t4q 0.342 6t7i
6t83 0.463 8t3c
6tnn 0.469 8gaf
6tnu 0.217 7nrc
6tnu 0.264 7nrc
6tnu 0.241 7nrc
6u8d 0.331 6u8k
6vpc 0.356 8j1j
6vpc 0.499 8fzt
6vqw 0.413 6b45
6vqx 0.473 7yhs
6vrb 0.401 6vrc
6vrb 0.260 6vrc
6w11 0.295 6wxq
6w1x 0.342 6whi
6w1x 0.454 6whi
6w1x 0.335 6whi
6w1x 0.435 6whi
6w6l 0.490 7qgg
6wbr 0.232 6wc0
6wbr 0.312 6wc0
6wbr 0.442 6wc0
6wbr 0.402 6wc0
6wdd 0.431 4v76
6wdf 0.435 6wdg
6wdf 0.494 6ha8
6wdg 0.492 6wdc
6whi 0.466 6w1x
6wqn 0.481 9fxo
6wrs 0.490 ----
6x6t 0.450 6vu3
6xa1 0.484 8rqk
6xiq 0.482 ----
6xir 0.423 6az1
6xir 0.491 9b4z
6xjz 0.408 6xjy
6xmf 0.314 8i3q
6xn3 0.224 6xn7
6xn3 0.350 6xn7
6xu6 0.499 6xu7
6xu6 0.222 6xu8
6xu6 0.447 6xu7
6xu7 0.493 ----
6xu7 0.392 8d2o
6xu7 0.464 7d6z
6xu7 0.490 ----
6xu7 0.497 6xu8
6xu8 0.492 4pmi
6xu8 0.457 7abg
6xz7 0.360 6xzb
6y4b 0.477 7b9v
6y57 0.473 6i7o
6ybv 0.303 6zmw
6ybw 0.339 6zmw
6ybw 0.375 6zmw
6ybw 0.232 6zmw
6ybw 0.249 6zmw
6ybw 0.387 6zmw
6ysu 0.487 5gae
6yud 0.478 8b0r
6ywx 0.402 6ywy
6z6m 0.362 8y0x
6z6m 0.382 8y0x
6z9p 0.273 7adb
6z9r 0.402 7adc
6z9s 0.341 7add
6zdp 0.479 8hky
6zdq 0.473 4wra
6zj3 0.480 7lj3
6zj3 0.346 8rxx
6zj3 0.401 9i05
6zj3 0.413 8ves
6ztm 0.492 8phj
6ztn 0.478 4v8u
6zvk 0.478 8g1i
6zvk 0.499 ----
7a0s 0.267 7a18
7a0s 0.457 7a18
7a0s 0.325 7a18
7a18 0.362 7a0r
7a5f 0.461 7oia
7a5h 0.394 ----
7a5h 0.498 7a5f
7a5h 0.365 7a5j
7a5h 0.499 7a5g
7a5i 0.486 7a5k
7a5i 0.449 7jqq
7a5k 0.401 7a5g
7aav 0.364 9g6k
7abf 0.304 7abg
7abf 0.278 7abg
7abf 0.227 7abg
7abf 0.336 7abg
7abf 0.248 7abg
7abf 0.301 7abg
7abg 0.425 7abi
7abg 0.462 7zw0
7abi 0.448 8i0p
7abi 0.498 8i0p
